Date,Close,Log_returns,Volume,ma_50,ma_200,Bear_Regime
2018-03-18 00:00:00+00:00,8223.6796875,0.03802058543426426,6639190016,9652.22681640625,9230.903154296875,False
2018-03-19 00:00:00+00:00,8630.650390625,0.048302106725166924,6729110016,9589.113828125,9250.539455566406,False
2018-03-20 00:00:00+00:00,8913.4697265625,0.03224371887087316,6361789952,9541.45521484375,9270.646755371094,False
2018-03-21 00:00:00+00:00,8929.2802734375,0.0017722101148143986,6043129856,9517.91482421875,9292.399306640626,False
2018-03-22 00:00:00+00:00,8728.4697265625,-0.022745729727735496,5530390016,9488.0622265625,9313.12685546875,False
2018-03-23 00:00:00+00:00,8879.6201171875,0.017168711059965366,5954120192,9482.243828125,9336.34340576172,False
2018-03-24 00:00:00+00:00,8668.1201171875,-0.02410683537135471,5664600064,9478.99123046875,9357.801357421875,False
2018-03-25 00:00:00+00:00,8495.7802734375,-0.02008233931084544,4569880064,9465.4086328125,9377.294658203125,False
2018-03-26 00:00:00+00:00,8209.400390625,-0.03428971504220468,5921039872,9464.0564453125,9395.342260742187,False
2018-03-27 00:00:00+00:00,7833.0400390625,-0.04692919680936608,5378250240,9481.611845703124,9413.3637109375,False
2018-03-28 00:00:00+00:00,7954.47998046875,0.01538459954530477,4935289856,9485.6214453125,9432.005810546874,False
2018-03-29 00:00:00+00:00,7165.7001953125,-0.10442950860100436,6361229824,9476.509453125,9447.219611816407,False
2018-03-30 00:00:00+00:00,6890.52001953125,-0.03915922419318774,6289509888,9449.008056640625,9460.865861816406,False
2018-03-31 00:00:00+00:00,6973.52978515625,0.01197496528897845,4553269760,9413.73904296875,9475.079460449218,False
2018-04-01 00:00:00+00:00,6844.22998046875,-0.018715563309412864,4532100096,9378.185634765625,9489.887659912109,False
2018-04-02 00:00:00+00:00,7083.7998046875,0.03440450062348593,4333440000,9357.2622265625,9509.531909179688,False
2018-04-03 00:00:00+00:00,7456.10986328125,0.051223352843477454,5499700224,9327.853017578125,9528.624858398438,False
2018-04-04 00:00:00+00:00,6853.83984375,-0.08422475580705478,4936000000,9292.963623046875,9544.768857421876,False
2018-04-05 00:00:00+00:00,6811.47021484375,-0.006201068910304803,5639320064,9239.3004296875,9560.911809082032,False
2018-04-06 00:00:00+00:00,6636.31982421875,-0.026050420941338085,3766810112,9168.698818359375,9573.767408447266,False
2018-04-07 00:00:00+00:00,6911.08984375,0.040569778635102284,3976610048,9102.242607421875,9588.6980078125,False
2018-04-08 00:00:00+00:00,7023.52001953125,0.0161371745154427,3652499968,9020.45900390625,9604.285858154297,False
2018-04-09 00:00:00+00:00,6770.72998046875,-0.03665561276645477,4894060032,8944.837607421876,9619.984307861328,False
2018-04-10 00:00:00+00:00,6834.759765625,0.009412414998555812,4272750080,8857.026806640624,9636.004606933593,False
2018-04-11 00:00:00+00:00,6968.31982421875,0.019352815614150316,4641889792,8768.31919921875,9651.884206542969,False
2018-04-12 00:00:00+00:00,7889.25,0.12412693581038274,8906250240,8712.29619140625,9672.916256103515,False
2018-04-13 00:00:00+00:00,7895.9599609375,0.0008501580097129826,7764460032,8670.115390625,9692.765705566406,False
2018-04-14 00:00:00+00:00,7986.240234375,0.01136885881377853,5191430144,8623.818203125,9713.23515625,False
2018-04-15 00:00:00+00:00,8329.1103515625,0.04203655981360764,5244480000,8594.13900390625,9733.877358398437,False
2018-04-16 00:00:00+00:00,8058.669921875,-0.03300812914143919,5631309824,8562.01779296875,9753.297058105469,False
2018-04-17 00:00:00+00:00,7902.08984375,-0.01962125912828721,6900879872,8512.7255859375,9771.992158203126,False
2018-04-18 00:00:00+00:00,8163.419921875,0.03253592757494634,6529909760,8461.4819921875,9791.115708007812,False
2018-04-19 00:00:00+00:00,8294.3095703125,0.015906496489625957,7063209984,8419.41017578125,9810.5685546875,False
2018-04-20 00:00:00+00:00,8845.830078125,0.06437648463049019,8438110208,8377.30677734375,9832.751105957032,False
2018-04-21 00:00:00+00:00,8895.580078125,0.005608362578138261,7548550144,8333.49037109375,9855.641606445313,False
2018-04-22 00:00:00+00:00,8802.4599609375,-0.010523309510453865,6629899776,8279.74556640625,9878.507106933594,False
2018-04-23 00:00:00+00:00,8930.8798828125,0.014483697709083162,6925190144,8228.111171875,9901.519455566406,False
2018-04-24 00:00:00+00:00,9697.5,0.08235319918742609,10678800384,8190.59517578125,9928.152905273437,False
2018-04-25 00:00:00+00:00,8845.740234375,-0.09193210663750347,11083100160,8151.91197265625,9950.24715576172,False
2018-04-26 00:00:00+00:00,9281.509765625,0.04808821013231678,8970559488,8138.23076171875,9973.6023046875,False
2018-04-27 00:00:00+00:00,8987.0498046875,-0.0322395933068439,7566289920,8130.0715625,9994.677453613282,False
2018-04-28 00:00:00+00:00,9348.48046875,0.03942918286213941,7805479936,8130.29017578125,10017.509904785156,False
2018-04-29 00:00:00+00:00,9419.080078125,0.007523614187495628,8853000192,8141.35177734375,10040.472905273438,False
2018-04-30 00:00:00+00:00,9240.5498046875,-0.019136041014403197,8673920000,8134.59017578125,10059.441103515624,False
2018-05-01 00:00:00+00:00,9119.009765625,-0.01324016669459219,7713019904,8132.86796875,10076.800102539062,False
2018-05-02 00:00:00+00:00,9235.919921875,0.012739001376982891,7558159872,8133.689375,10093.820751953124,False
2018-05-03 00:00:00+00:00,9743.8603515625,0.05353715789106724,10207299584,8163.170390625,10114.149104003905,False
2018-05-04 00:00:00+00:00,9700.759765625,-0.004433170333562973,8217829888,8191.16837890625,10134.024953613281,False
2018-05-05 00:00:00+00:00,9858.150390625,0.016094355065083252,7651939840,8221.56439453125,10155.288156738281,False
2018-05-06 00:00:00+00:00,9654.7998046875,-0.020843383079432266,7222280192,8256.32279296875,10175.608706054687,False
2018-05-07 00:00:00+00:00,9373.009765625,-0.02962092312799005,7394019840,8279.30939453125,10193.931154785156,False
2018-05-08 00:00:00+00:00,9234.8203125,-0.014853101418770562,7415869952,8291.39279296875,10210.048005371094,False
2018-05-09 00:00:00+00:00,9325.1796875,0.009737078547251641,7226890240,8299.6269921875,10226.515903320313,False
2018-05-10 00:00:00+00:00,9043.9404296875,-0.03062326710905233,6906699776,8301.9201953125,10241.693505859375,False
2018-05-11 00:00:00+00:00,8441.490234375,-0.0689361065966995,8488520192,8296.18060546875,10254.249357910156,False
2018-05-12 00:00:00+00:00,8504.8896484375,0.007482389783710855,6821380096,8288.68599609375,10269.14060546875,False
2018-05-13 00:00:00+00:00,8723.9404296875,0.025429769131291063,5866379776,8289.80240234375,10284.00630859375,False
2018-05-14 00:00:00+00:00,8716.7900390625,-0.0008199646268759205,7364149760,8294.22259765625,10298.066108398438,False
2018-05-15 00:00:00+00:00,8510.3798828125,-0.023964474196194036,6705710080,8300.2421875,10311.713508300782,False
2018-05-16 00:00:00+00:00,8368.830078125,-0.016772482047846687,6760220160,8310.95798828125,10324.792209472656,False
2018-05-17 00:00:00+00:00,8094.31982421875,-0.03335153970564195,5862530048,8313.75478515625,10334.494558105469,False
2018-05-18 00:00:00+00:00,8250.9697265625,0.019168176638719434,5764190208,8335.46017578125,10345.0967578125,False
2018-05-19 00:00:00+00:00,8247.1796875,-0.0004594502127542603,4712399872,8362.593369140624,10353.99065673828,False
2018-05-20 00:00:00+00:00,8513.25,0.031752487481541386,5191059968,8393.3877734375,10362.720356445312,False
2018-05-21 00:00:00+00:00,8418.990234375,-0.011133876917273966,5154990080,8424.882978515625,10369.422807617188,False
2018-05-22 00:00:00+00:00,8041.77978515625,-0.045839471398213046,5137010176,8444.042578125,10373.592907714843,False
2018-05-23 00:00:00+00:00,7557.81982421875,-0.06206765944472573,6491120128,8446.07677734375,10374.482255859375,False
2018-05-24 00:00:00+00:00,7587.33984375,0.0038982826938899168,6049220096,8460.74677734375,10375.381904296875,False
2018-05-25 00:00:00+00:00,7480.14013671875,-0.014229521588760126,4867829760,8474.12017578125,10377.668806152344,False
2018-05-26 00:00:00+00:00,7355.8798828125,-0.016751549202161684,4051539968,8488.511376953125,10378.726306152344,False
2018-05-27 00:00:00+00:00,7368.22021484375,0.0016762090503006405,4056519936,8497.653984375,10378.26895751953,False
2018-05-28 00:00:00+00:00,7135.990234375,-0.032025159738966816,5040600064,8499.903388671875,10378.231008300781,False
2018-05-29 00:00:00+00:00,7472.58984375,0.046090611580090195,5662660096,8513.9405859375,10382.503256835938,False
2018-05-30 00:00:00+00:00,7406.52001953125,-0.008880942351451794,4922540032,8525.375791015626,10387.747856445312,False
2018-05-31 00:00:00+00:00,7494.169921875,0.011764678499798073,5127130112,8535.89279296875,10395.468356933594,False
2018-06-01 00:00:00+00:00,7541.4501953125,0.006289122618005123,4921460224,8528.936796875,10400.378156738281,False
2018-06-02 00:00:00+00:00,7643.4501953125,0.01343460036267325,4939299840,8523.8866015625,10405.416657714844,False
2018-06-03 00:00:00+00:00,7720.25,0.009997649447416887,4851760128,8518.566796875,10407.440207519532,False
2018-06-04 00:00:00+00:00,7514.47021484375,-0.02701622323891649,4993169920,8502.273994140625,10405.654108886718,False
2018-06-05 00:00:00+00:00,7633.759765625,0.015749961130953748,4961739776,8493.775791015625,10405.277956542968,False
2018-06-06 00:00:00+00:00,7653.97998046875,0.002645286611436144,4692259840,8488.81359375,10404.597106933594,False
2018-06-07 00:00:00+00:00,7678.240234375,0.0031646133192780724,4485799936,8479.11,10402.805856933594,False
2018-06-08 00:00:00+00:00,7624.919921875,-0.006968564365645907,4227579904,8465.72220703125,10399.92725830078,False
2018-06-09 00:00:00+00:00,7531.97998046875,-0.012263867528105044,3845220096,8439.445205078126,10397.230859375,False
2018-06-10 00:00:00+00:00,6786.02001953125,-0.1042933363808614,5804839936,8397.25400390625,10389.89321044922,False
2018-06-11 00:00:00+00:00,6906.919921875,0.017659179795872778,4745269760,8359.343203125,10384.233959960937,False
2018-06-12 00:00:00+00:00,6582.35986328125,-0.04813047339938324,4654380032,8312.372802734375,10375.877307128907,False
2018-06-13 00:00:00+00:00,6349.89990234375,-0.035954273506747965,5052349952,8245.42080078125,10363.67220703125,False
2018-06-14 00:00:00+00:00,6675.35009765625,0.049982602628063255,5138710016,8202.012998046876,10350.396208496093,False
2018-06-15 00:00:00+00:00,6456.580078125,-0.033321874056011454,3955389952,8145.514404296875,10333.587360839843,False
2018-06-16 00:00:00+00:00,6550.16015625,0.014389722742134216,3194170112,8096.776611328125,10316.044162597656,False
2018-06-17 00:00:00+00:00,6499.27001953125,-0.007799634776661505,3104019968,8039.79240234375,10299.0974609375,False
2018-06-18 00:00:00+00:00,6734.81982421875,0.035601191439461784,4039200000,7986.107197265625,10281.603562011718,False
2018-06-19 00:00:00+00:00,6769.93994140625,0.00520115825376602,4057029888,7936.695,10260.575263671875,False
2018-06-20 00:00:00+00:00,6776.5498046875,0.0009758784644155417,3888640000,7889.84580078125,10239.085014648437,False
2018-06-21 00:00:00+00:00,6729.740234375,-0.006931549314601128,3529129984,7839.72220703125,10216.11771484375,False
2018-06-22 00:00:00+00:00,6083.68994140625,-0.10092513460307667,5079810048,7766.518798828125,10188.25016357422,False
2018-06-23 00:00:00+00:00,6162.47998046875,0.012867880610642049,3431360000,7695.753203125,10159.4790625,False
2018-06-24 00:00:00+00:00,6173.22998046875,0.0017429078270061015,4566909952,7622.054794921875,10118.887712402344,False
2018-06-25 00:00:00+00:00,6249.18017578125,0.012228084684466036,5500810240,7553.94240234375,10060.6351171875,False
2018-06-26 00:00:00+00:00,6093.669921875,-0.025199768617492124,3279759872,7488.35560546875,10008.25646484375,False
2018-06-27 00:00:00+00:00,6157.1298828125,0.010360226200307545,3296219904,7426.801796875,9963.15111328125,False
2018-06-28 00:00:00+00:00,5903.43994140625,-0.04207551892667362,3467800064,7358.367001953125,9915.391311035157,False
2018-06-29 00:00:00+00:00,6218.2998046875,0.051961304162501123,3966230016,7301.854189453125,9861.798806152343,False
2018-06-30 00:00:00+00:00,6404.0,0.029426269046298203,4543860224,7261.104384765625,9806.741804199219,False
2018-07-01 00:00:00+00:00,6385.81982421875,-0.002842915424254111,4788259840,7218.72298828125,9756.629907226563,False
2018-07-02 00:00:00+00:00,6614.18017578125,0.03513597605397694,4396930048,7176.527783203125,9706.880808105469,False
2018-07-03 00:00:00+00:00,6529.58984375,-0.012871725512867362,4672309760,7132.783779296875,9650.994255371093,False
2018-07-04 00:00:00+00:00,6597.5498046875,0.010354208139776208,4176689920,7094.527177734375,9586.495002441407,False
2018-07-05 00:00:00+00:00,6639.14013671875,0.0062841192296037365,4999240192,7059.93337890625,9523.98669921875,False
2018-07-06 00:00:00+00:00,6673.5,0.005162002311365564,4313959936,7031.516982421875,9461.783203125,False
2018-07-07 00:00:00+00:00,6856.93017578125,0.027115385407600508,3961080064,7003.63619140625,9407.184357910157,False
2018-07-08 00:00:00+00:00,6773.8798828125,-0.012185823192757565,3386210048,6974.1701953125,9357.930759277344,False
2018-07-09 00:00:00+00:00,6741.75,-0.004754487007430659,3718129920,6938.7401953125,9312.625007324219,False
2018-07-10 00:00:00+00:00,6329.9501953125,-0.06302716705344925,4052430080,6896.95939453125,9275.115759277343,False
2018-07-11 00:00:00+00:00,6394.7099609375,0.010178711879892067,3644859904,6864.017998046875,9233.593308105468,False
2018-07-12 00:00:00+00:00,6228.81005859375,-0.026285767240593776,3770170112,6837.437802734375,9195.108359375,False
2018-07-13 00:00:00+00:00,6238.0498046875,0.001482289507841217,3805400064,6810.452001953125,9156.165610351563,False
2018-07-14 00:00:00+00:00,6276.1201171875,0.006084371585678029,2923670016,6786.3716015625,9107.047211914063,False
2018-07-15 00:00:00+00:00,6359.64013671875,0.013219819655417867,3285459968,6766.446806640625,9059.652912597656,False
2018-07-16 00:00:00+00:00,6741.75,0.05834774166521402,4725799936,6753.91740234375,9020.329162597656,False
2018-07-17 00:00:00+00:00,7321.0400390625,0.08243286458020968,5961950208,6757.6183984375,8983.653361816407,False
2018-07-18 00:00:00+00:00,7370.77978515625,0.006771106197490973,6103410176,6755.582197265625,8955.746259765625,False
2018-07-19 00:00:00+00:00,7466.85986328125,0.012951038487558252,5111629824,6756.788994140625,8922.298557128906,False
2018-07-20 00:00:00+00:00,7354.1298828125,-0.015212500162381477,4936869888,6753.988193359375,8890.783205566406,False
2018-07-21 00:00:00+00:00,7419.2900390625,0.00882132629206077,3726609920,6751.544990234375,8852.969157714844,False
2018-07-22 00:00:00+00:00,7418.490234375,-0.00010780651465853488,3695460096,6747.045791015625,8814.056608886718,False
2018-07-23 00:00:00+00:00,7711.10986328125,0.03868656433444906,5132480000,6746.86298828125,8774.616157226563,False
2018-07-24 00:00:00+00:00,8424.26953125,0.0884546416030793,7277689856,6765.058974609375,8729.590004882812,False
2018-07-25 00:00:00+00:00,8181.39013671875,-0.029254690417220935,5845400064,6776.01158203125,8682.861955566406,False
2018-07-26 00:00:00+00:00,7951.580078125,-0.028491418656974198,4899089920,6781.963583984375,8640.231857910156,False
2018-07-27 00:00:00+00:00,8165.009765625,0.02648726157352419,5195879936,6791.698974609375,8605.206408691407,False
2018-07-28 00:00:00+00:00,8192.150390625,0.0033185039026142372,3988750080,6803.043583984375,8573.190158691406,False
2018-07-29 00:00:00+00:00,8218.4599609375,0.00320641247214717,4107190016,6816.77318359375,8539.415959472657,False
2018-07-30 00:00:00+00:00,8180.47998046875,-0.004632012619252318,5551400000,6844.6623828125,8513.289360351562,False
2018-07-31 00:00:00+00:00,7780.43994140625,-0.05013794188199755,5287530000,6862.132783203125,8482.28856201172,False
2018-08-01 00:00:00+00:00,7624.91015625,-0.02019234469295715,4797620000,6882.9837890625,8448.612111816406,False
2018-08-02 00:00:00+00:00,7567.14990234375,-0.0076040421112573775,4214110000,6907.3287890625,8417.587861328126,False
2018-08-03 00:00:00+00:00,7434.39013671875,-0.017699946974245928,4627150000,6922.50958984375,8385.66081298828,False
2018-08-04 00:00:00+00:00,7032.85009765625,-0.05552450759252941,4268390000,6934.034990234375,8363.372563476563,False
2018-08-05 00:00:00+00:00,7068.47998046875,0.0050534181440378585,3679110000,6944.40138671875,8342.771965332031,False
2018-08-06 00:00:00+00:00,6951.7998046875,-0.016644870348810327,3925900000,6953.451982421875,8320.156462402343,False
2018-08-07 00:00:00+00:00,6753.1201171875,-0.028995953086401502,4682800000,6953.81798828125,8295.885061035156,False
2018-08-08 00:00:00+00:00,6305.7998046875,-0.06853482384772068,5064430000,6944.535185546875,8262.91805908203,False
2018-08-09 00:00:00+00:00,6568.22998046875,0.040774573013564665,4267040000,6940.3687890625,8237.7587109375,False
2018-08-10 00:00:00+00:00,6184.7099609375,-0.06016427603596317,4528680000,6929.46818359375,8214.025258789063,False
2018-08-11 00:00:00+00:00,6295.72998046875,0.017791511924364466,4047850000,6933.708984375,8191.161906738282,False
2018-08-12 00:00:00+00:00,6322.68994140625,0.004273118524736129,5665250000,6936.91318359375,8165.9783544921875,False
2018-08-13 00:00:00+00:00,6297.56982421875,-0.0039809244546156666,4083980000,6939.39998046875,8141.169201660156,False
2018-08-14 00:00:00+00:00,6199.7099609375,-0.015661306329478587,5301700000,6938.410576171875,8116.310749511718,False
